profile_id,time,motor_speed,ambient,stator_yoke,torque
6,14849.5,2499.97021484375,25.89865493774414,39.45228576660156,-127.50482177734376
6,14850.0,2499.97265625,25.86679458618164,39.45228576660156,-127.4910888671875
6,14850.5,2499.970458984375,25.84368896484375,39.45228576660156,-127.50840759277344
6,14851.0,2499.971435546875,25.821657180786133,39.45228576660156,-127.51807403564452
6,14851.5,2499.96826171875,25.80116081237793,39.45228576660156,-127.52099609375
6,14852.0,2499.968505859375,25.78281021118164,39.45228576660156,-127.54560089111328
6,14852.5,2499.971435546875,25.77337074279785,39.45228576660156,-127.53971862792967
6,14853.0,2499.975341796875,25.77752685546875,39.45228576660156,-127.53587341308594
6,14853.5,2499.9697265625,25.784975051879883,39.45228576660156,-127.53652954101562
6,14854.0,2499.966796875,25.7819766998291,39.45228576660156,-127.52379608154295
6,14854.5,2499.97216796875,25.77632141113281,39.45228576660156,-127.5064926147461
6,14855.0,2499.9736328125,25.780296325683597,39.45228576660156,-127.52506256103516
6,14855.5,2499.968505859375,25.77877426147461,39.45228576660156,-127.5452651977539
6,14856.0,2499.970947265625,25.776309967041016,39.45228576660156,-127.56616973876952
6,14856.5,2499.974365234375,25.806846618652344,39.45228576660156,-127.54801940917967
6,14857.0,2499.9736328125,25.85194206237793,39.45228576660156,-127.54571533203124
6,14857.5,2499.971435546875,25.90846824645996,39.45228576660156,-127.54076385498048
6,14858.0,2499.966552734375,25.97931861877441,39.45228576660156,-127.53799438476562
6,14858.5,2499.9765625,26.02911949157715,39.45228576660156,-127.5374526977539
6,14859.0,2499.9736328125,26.06426429748535,39.45228576660156,-127.50797271728516
6,14859.5,2499.96923828125,26.09454345703125,39.45228576660156,-127.53036499023438
6,14860.0,2499.97021484375,26.123992919921875,39.45228576660156,-127.52892303466795
6,14860.5,2499.9755859375,26.141191482543945,39.45228576660156,-127.52813720703124
6,14861.0,2499.96826171875,26.15754127502441,39.47202682495117,-127.51963806152344
6,14861.5,2499.975830078125,26.1926383972168,39.4775619506836,-127.50016784667967
6,14862.0,2499.97216796875,26.20884895324707,39.47039413452149,-127.50708770751952
6,14862.5,2499.975341796875,26.200807571411133,39.46526336669922,-127.5136489868164
6,14863.0,2499.97216796875,26.196462631225582,39.46158599853516,-127.5279312133789
6,14863.5,2499.9697265625,26.18204689025879,39.45895004272461,-127.52638244628906
6,14864.0,2499.96826171875,26.17581367492676,39.47679901123047,-127.5221176147461
6,14864.5,2499.973876953125,26.173614501953125,39.4809799194336,-127.5245361328125
6,14865.0,2499.970458984375,26.16521644592285,39.47284698486328,-127.53958129882812
6,14865.5,2499.97021484375,26.165489196777344,39.467018127441406,-127.54623413085938
6,14866.0,2499.9736328125,26.167375564575195,39.46284103393555,-127.53473663330078
6,14866.5,2499.9716796875,26.146337509155277,39.4598503112793,-127.53894805908205
6,14867.0,2499.967529296875,26.104995727539062,39.457706451416016,-127.5086898803711
6,14867.5,2499.971435546875,26.066036224365234,39.45616912841797,-127.50279998779295
6,14868.0,2499.9765625,26.03380012512207,39.45507049560547,-127.50773620605467
6,14868.5,2499.9736328125,26.011552810668945,39.45428085327149,-127.51290893554688
6,14869.0,2499.970703125,25.98267364501953,39.45371627807617,-127.5201644897461
6,14869.5,2499.968017578125,25.956058502197266,39.453311920166016,-127.49759674072266
6,14870.0,2499.971923828125,25.9329891204834,39.45301818847656,-127.50006866455078
6,14870.5,2499.97119140625,25.89683723449707,39.45281219482422,-127.4881820678711
6,14871.0,2499.968994140625,25.88239479064941,39.45266342163086,-127.51652526855467
6,14871.5,2499.97119140625,25.890958786010746,39.45255661010742,-127.52387237548828
6,14872.0,2499.978515625,25.932601928710938,39.45248031616211,-127.52392578125
6,14872.5,2499.969482421875,25.99345016479492,39.45242691040039,-127.52104949951172
6,14873.0,2499.968994140625,26.052024841308597,39.45238494873047,-127.53030395507812
6,14873.5,2499.968505859375,26.116687774658203,39.45235824584961,-127.53961181640624
6,14874.0,2499.9765625,26.18111038208008,39.45233917236328,-127.53533935546876
6,14874.5,2499.97314453125,26.23402404785156,39.45232391357422,-127.52972412109376
6,14875.0,2499.970703125,26.275291442871094,39.45231246948242,-127.50535583496094
6,14875.5,2499.971923828125,26.30517196655273,39.4720458984375,-127.5130386352539
6,14876.0,2499.973388671875,26.32723617553711,39.47757339477539,-127.51036834716795
6,14876.5,2499.973388671875,26.342931747436523,39.47040557861328,-127.5022201538086
6,14877.0,2499.970703125,26.354717254638672,39.46527099609375,-127.5020751953125
6,14877.5,2499.973388671875,26.36316299438477,39.46158981323242,-127.49070739746094
6,14878.0,2499.97509765625,26.369213104248047,39.45895385742188,-127.4926528930664
6,14878.5,2499.96728515625,26.372699737548828,39.457061767578125,-127.51220703125
6,14879.0,2499.966796875,26.37411880493164,39.45570755004883,-127.5340805053711
6,14879.5,2499.9736328125,26.370885848999023,39.45473861694336,-127.53089141845705
6,14880.0,2499.972412109375,26.33598518371582,39.454044342041016,-127.5110855102539
6,14880.5,2499.97021484375,26.284921646118164,39.45354461669922,-127.51215362548828
6,14881.0,2499.97119140625,26.25530815124512,39.45318984985352,-127.4962921142578
6,14881.5,2499.9716796875,26.22752952575684,39.45293426513672,-127.5215835571289
6,14882.0,2499.9697265625,26.21268844604492,39.45275115966797,-127.51632690429688
6,14882.5,2499.972412109375,26.19636344909668,39.45261764526367,-127.52398681640624
6,14883.0,2499.972412109375,26.16619682312012,39.47226333618164,-127.51387786865234
6,14883.5,2499.9755859375,26.14512062072754,39.47772979736328,-127.51000213623048
6,14884.0,2499.97021484375,26.127893447875977,39.470516204833984,-127.5101547241211
6,14884.5,2499.9677734375,26.10563087463379,39.46535110473633,-127.52410125732422
6,14885.0,2499.972412109375,26.08474922180176,39.461647033691406,-127.53128051757812
6,14885.5,2499.97509765625,26.08622932434082,39.45899200439453,-127.50110626220705
6,14886.0,2499.970947265625,26.108123779296875,39.45709228515625,-127.52108001708984
6,14886.5,2499.97216796875,26.129474639892575,39.45573043823242,-127.52991485595705
6,14887.0,2499.97216796875,26.140146255493164,39.45475387573242,-127.53609466552734
6,14887.5,2499.973876953125,26.15605735778809,39.45405578613281,-127.52806091308594
6,14888.0,2499.966796875,26.18443298339844,39.45355224609375,-127.5060043334961
6,14888.5,2499.969482421875,26.21846580505371,39.45319366455078,-127.49853515625
6,14889.0,2499.972412109375,26.25202751159668,39.452938079833984,-127.5046157836914
6,14889.5,2499.97705078125,26.279050827026367,39.45275115966797,-127.49462890625
6,14890.0,2499.97119140625,26.30219268798828,39.45262145996094,-127.49642944335938
6,14890.5,2499.967529296875,26.317073822021484,39.4525260925293,-127.49752044677734
6,14891.0,2499.971923828125,26.32430458068848,39.45245742797852,-127.51995849609376
6,14891.5,2499.973876953125,26.3253173828125,39.45240783691406,-127.5190887451172
6,14892.0,2499.96728515625,26.319828033447266,39.45237350463867,-127.5197982788086
6,14892.5,2499.971923828125,26.315940856933597,39.45235061645508,-127.50308990478516
6,14893.0,2499.9755859375,26.321413040161133,39.45233154296875,-127.47471618652344
6,14893.5,2499.969970703125,26.32752799987793,39.45232009887695,-127.4897689819336
6,14894.0,2499.966552734375,26.328784942626957,39.45230865478516,-127.5157241821289
6,14894.5,2499.974365234375,26.329147338867188,39.45230484008789,-127.52594757080078
6,14895.0,2499.976806640625,26.321760177612305,39.45229721069336,-127.54183959960938
6,14895.5,2499.974365234375,26.310997009277344,39.452293395996094,-127.54774475097656
6,14896.0,2499.97314453125,26.30528450012207,39.452293395996094,-127.51940155029295
6,14896.5,2499.9697265625,26.309616088867188,39.45228958129883,-127.50975799560548
6,14897.0,2499.970703125,26.324243545532227,39.45228958129883,-127.51930236816406
6,14897.5,2499.969482421875,26.33091163635254,39.45228958129883,-127.5341796875
6,14898.0,2499.9697265625,26.340085983276367,39.45228958129883,-127.52560424804688
6,14898.5,2499.9716796875,26.35051918029785,39.45228958129883,-127.50442504882812
6,14899.0,2499.974365234375,26.359304428100582,39.45228576660156,-127.49734497070312
6,14899.5,2499.967529296875,26.363245010375977,39.45228576660156,-127.51569366455078
6,14900.0,2499.966064453125,26.363176345825195,39.45228576660156,-127.5217514038086
6,14900.5,2499.977294921875,26.360231399536133,39.45228576660156,-127.50001525878906
6,14901.0,2499.9736328125,26.356502532958984,39.45228576660156,-127.49891662597656
6,14901.5,2499.969970703125,26.33259010314941,39.45228576660156,-127.49665069580078
6,14902.0,2499.970458984375,26.28473281860352,39.45228576660156,-127.49455261230467
6,14902.5,2499.97265625,26.238649368286133,39.45234680175781,-127.50139617919922
6,14903.0,2499.970947265625,26.20861053466797,39.45233917236328,-127.51659393310548
6,14903.5,2499.972412109375,26.18664932250977,39.452335357666016,-127.47850799560548
6,14904.0,2499.966796875,26.161739349365234,39.45233154296875,-127.49556732177734
6,14904.5,2499.9765625,26.10508155822754,39.45233154296875,-127.50334167480467
6,14905.0,2499.971435546875,26.017311096191406,39.45895004272461,-127.50849151611328
6,14905.5,2499.96630859375,25.94495964050293,39.457061767578125,-127.5229034423828
6,14906.0,2499.974853515625,25.904993057250977,39.45570755004883,-127.52330780029295
6,14906.5,2499.97900390625,25.869384765625,39.45473861694336,-127.50283813476562
6,14907.0,2499.971923828125,25.83834648132324,39.454044342041016,-127.49110412597656
6,14907.5,2499.970703125,25.816062927246094,39.45354461669922,-127.48155975341795
6,14908.0,2499.973388671875,25.79619407653809,39.45318984985352,-127.49504852294922
6,14908.5,2499.97216796875,25.78533172607422,39.45293426513672,-127.51246643066406
6,14909.0,2499.968505859375,25.7751407623291,39.45275115966797,-127.4977035522461
6,14909.5,2499.97216796875,25.771869659423828,39.45261764526367,-127.48380279541016
6,14910.0,2499.972412109375,25.77001190185547,39.4525260925293,-127.47948455810548
6,14910.5,2499.977294921875,25.773849487304688,39.45245742797852,-127.47721862792967
6,14911.0,2499.97021484375,25.770944595336918,39.45240783691406,-127.48575592041016
6,14911.5,2499.966552734375,25.76737403869629,39.45237350463867,-127.48845672607422
6,14912.0,2499.971923828125,25.76744842529297,39.45235061645508,-127.4931640625
6,14912.5,2499.974365234375,25.77754020690918,39.45233154296875,-127.51544189453124
6,14913.0,2499.968994140625,25.796838760375977,39.45232009887695,-127.52970886230467
6,14913.5,2499.97021484375,25.83832550048828,39.45230865478516,-127.55482482910156
6,14914.0,2499.97509765625,25.866254806518555,39.45230484008789,-127.51227569580078
6,14914.5,2499.969482421875,25.888416290283203,39.45229721069336,-127.50460815429688
6,14915.0,2499.967041015625,25.91377258300781,39.452293395996094,-127.49118041992188
6,14915.5,2499.969482421875,25.963775634765625,39.452293395996094,-127.47689819335938
6,14916.0,2499.97412109375,26.01827049255371,39.45271682739258,-127.49251556396484
6,14916.5,2499.979248046875,26.038293838500977,39.45268249511719,-127.48050689697266
6,14917.0,2499.969970703125,26.06339263916016,39.45261764526367,-127.5
6,14917.5,2499.965576171875,26.1137809753418,39.45257186889648,-127.50841522216795
6,14918.0,2499.974365234375,26.181581497192383,39.4525260925293,-127.51753997802734
6,14918.5,2499.9716796875,26.238666534423828,39.45895004272461,-127.4932098388672
6,14919.0,2499.96923828125,26.278078079223636,39.457061767578125,-127.48595428466795
6,14919.5,2499.97314453125,26.3067569732666,39.45570755004883,-127.48553466796876
6,14920.0,2499.97802734375,26.328140258789062,39.45473861694336,-127.52781677246094
6,14920.5,2499.96728515625,26.34144401550293,39.454044342041016,-127.54712677001952
6,14921.0,2499.96923828125,26.351503372192383,39.45354461669922,-127.54589080810548
6,14921.5,2499.9716796875,26.358623504638672,39.45318984985352,-127.5468292236328
6,14922.0,2499.975830078125,26.3659610748291,39.45293426513672,-127.53857421875
6,14922.5,2499.97314453125,26.371000289916992,39.45275115966797,-127.54390716552734
6,14923.0,2499.9716796875,26.37386512756348,39.45261764526367,-127.51238250732422
6,14923.5,2499.96923828125,26.37547874450684,39.4525260925293,-127.52935791015624
6,14924.0,2499.97216796875,26.37558364868164,39.45245742797852,-127.5204849243164
6,14924.5,2499.972412109375,26.376489639282227,39.45240783691406,-127.50424194335938
6,14925.0,2499.96923828125,26.375123977661133,39.45237350463867,-127.51327514648438
6,14925.5,2499.9765625,26.37554931640625,39.45235061645508,-127.50131225585938
6,14926.0,2499.97265625,26.37523651123047,39.45233154296875,-127.50435638427734
6,14926.5,2499.97021484375,26.364885330200195,39.45232009887695,-127.5104751586914
6,14927.0,2499.973876953125,26.34697914123535,39.45230865478516,-127.48469543457033
6,14927.5,2499.97705078125,26.3003044128418,39.45230484008789,-127.50150299072266
6,14928.0,2499.970947265625,26.257658004760746,39.45229721069336,-127.5058364868164
6,14928.5,2499.97265625,26.2331485748291,39.452293395996094,-127.52964782714844
6,14929.0,2499.970947265625,26.213790893554688,39.452293395996094,-127.54950714111328
6,14929.5,2499.9765625,26.20382499694824,39.45228958129883,-127.53978729248048
6,14930.0,2499.970703125,26.204879760742188,39.45228958129883,-127.51568603515624
6,14930.5,2499.9716796875,26.201906204223636,39.45228958129883,-127.52433776855467
6,14931.0,2499.969970703125,26.18842315673828,39.45228958129883,-127.5337905883789
6,14931.5,2499.976318359375,26.18389129638672,39.45228958129883,-127.53864288330078
6,14932.0,2499.967041015625,26.18178367614746,39.45228576660156,-127.53124237060548
6,14932.5,2499.967041015625,26.17654609680176,39.45228576660156,-127.53055572509766
6,14933.0,2499.972900390625,26.1712589263916,39.45228576660156,-127.53884887695312
6,14933.5,2499.9736328125,26.1646671295166,39.45228576660156,-127.52505493164062
6,14934.0,2499.9697265625,26.165287017822266,39.45228576660156,-127.5261459350586
6,14934.5,2499.97216796875,26.158897399902344,39.45228576660156,-127.52384948730467
6,14935.0,2499.97119140625,26.160276412963867,39.45228576660156,-127.51528930664062
6,14935.5,2499.96923828125,26.151668548583984,39.45228576660156,-127.52392578125
6,14936.0,2499.970703125,26.15286064147949,39.45228576660156,-127.51302337646484
6,14936.5,2499.97119140625,26.14876937866211,39.45228576660156,-127.51058197021484
6,14937.0,2499.9755859375,26.17258644104004,39.45228576660156,-127.50447845458984
6,14937.5,2499.978759765625,26.220298767089844,39.45228576660156,-127.50148010253906
6,14938.0,2499.9716796875,26.264039993286133,39.45228576660156,-127.5188980102539
6,14938.5,2499.968505859375,26.292619705200195,39.45228576660156,-127.52893829345705
6,14939.0,2499.975830078125,26.308576583862305,39.45228576660156,-127.5424575805664
6,14939.5,2499.9736328125,26.296199798583984,39.45228576660156,-127.54341888427734
6,14940.0,2499.97216796875,26.26435852050781,39.45228576660156,-127.53990936279295
6,14940.5,2499.96826171875,26.23097801208496,39.45228576660156,-127.53028869628906
6,14941.0,2499.9775390625,26.20342063903809,39.45228576660156,-127.52178955078124
6,14941.5,2499.968017578125,26.177488327026367,39.45228576660156,-127.5216293334961
6,14942.0,2499.968017578125,26.15032196044922,39.45228576660156,-127.51318359375
6,14942.5,2499.971923828125,26.150543212890625,39.45228576660156,-127.51647186279295
6,14943.0,2499.973876953125,26.1588077545166,39.45228576660156,-127.51554870605467
6,14943.5,2499.97119140625,26.15627098083496,39.45228576660156,-127.52362823486328
6,14944.0,2499.970458984375,26.16115951538086,39.45228576660156,-127.51481628417967
6,14944.5,2499.970703125,26.161590576171875,39.45228576660156,-127.51628875732422
6,14945.0,2499.9736328125,26.14751625061035,39.45228576660156,-127.52529907226562
6,14945.5,2499.97265625,26.1141414642334,39.45228576660156,-127.49333190917967
6,14946.0,2499.96728515625,26.04945182800293,39.45228576660156,-127.51573181152344
6,14946.5,2499.9755859375,25.975435256958008,39.45228576660156,-127.54015350341795
6,14947.0,2499.971923828125,25.911527633666992,39.45228576660156,-127.54261779785156
6,14947.5,2499.967529296875,25.864465713500977,39.45228576660156,-127.54850769042967
6,14948.0,2499.97265625,25.829076766967773,39.45228576660156,-127.53048706054688
6,14948.5,2499.974609375,25.79222869873047,39.45228576660156,-127.54409790039062
6,14949.0,2499.9716796875,25.75442886352539,39.45228576660156,-127.5495834350586
6,14949.5,2499.96875,25.72769546508789,39.45228576660156,-127.55062866210938
6,14950.0,2499.971923828125,25.712486267089844,39.45228576660156,-127.54920959472656
6,14950.5,2499.975830078125,25.702333450317383,39.45228576660156,-127.53192138671876
6,14951.0,2499.9677734375,25.697254180908203,39.45228576660156,-127.53855895996094
6,14951.5,2499.969970703125,25.703920364379883,39.45228576660156,-127.5500717163086
6,14952.0,2499.968017578125,25.71596908569336,39.45228576660156,-127.55139923095705
6,14952.5,2499.97509765625,25.711137771606445,39.45228576660156,-127.56343841552734
6,14953.0,2499.968994140625,25.693742752075195,39.45228576660156,-127.54806518554688
6,14953.5,2499.96728515625,25.69622802734375,39.45228576660156,-127.52246856689452
6,14954.0,2499.96923828125,25.697078704833984,39.45228576660156,-127.54913330078124
6,14954.5,2499.974365234375,25.675067901611328,39.45228576660156,-127.57386016845705
6,14955.0,2499.968017578125,25.65048217773437,39.45228576660156,-127.59355926513672
6,14955.5,2499.971923828125,25.623178482055664,39.45228576660156,-127.6060791015625
6,14956.0,2499.970703125,25.608003616333008,39.45228576660156,-127.59017181396484
6,14956.5,2499.97314453125,25.61027717590332,39.45228576660156,-127.58160400390624
6,14957.0,2499.97021484375,25.609018325805664,39.45228576660156,-127.58314514160156
6,14957.5,2499.970703125,25.61833000183105,39.45228576660156,-127.60454559326172
6,14958.0,2499.97265625,25.624475479125977,39.45228576660156,-127.6021957397461
6,14958.5,2499.974609375,25.63006401062012,39.45228576660156,-127.57893371582033
6,14959.0,2499.968505859375,25.63248634338379,39.45228576660156,-127.58098602294922
6,14959.5,2499.967529296875,25.613473892211918,39.45228576660156,-127.56863403320312
6,14960.0,2499.97607421875,25.56416702270508,39.45228576660156,-127.57772827148438
6,14960.5,2499.972900390625,25.525724411010746,39.45228576660156,-127.54996490478516
6,14961.0,2499.972900390625,25.49651527404785,39.45228576660156,-127.54344177246094
6,14961.5,2499.97265625,25.477205276489254,39.45228576660156,-127.53231048583984
6,14962.0,2499.97705078125,25.456314086914062,39.45234680175781,-127.53650665283205
6,14962.5,2499.967041015625,25.45028686523437,39.452415466308594,-127.5267333984375
6,14963.0,2499.969970703125,25.444433212280277,39.452415466308594,-127.5528793334961
6,14963.5,2499.970458984375,25.43589973449707,39.4524040222168,-127.55699157714844
6,14964.0,2499.976318359375,25.434520721435547,39.45240020751953,-127.54524230957033
6,14964.5,2499.97265625,25.448055267333984,39.46824645996094,-127.57018280029295
6,14965.0,2499.97119140625,25.4901065826416,39.46372222900391,-127.5628890991211
6,14965.5,2499.97216796875,25.521100997924805,39.460479736328125,-127.55842590332033
6,14966.0,2499.973388671875,25.51947784423828,39.45815658569336,-127.57926177978516
6,14966.5,2499.96923828125,25.554344177246094,39.45649337768555,-127.57107543945312
6,14967.0,2499.969970703125,25.573719024658203,39.455299377441406,-127.56631469726562
6,14967.5,2499.97607421875,25.59154510498047,39.45444488525391,-127.55924987792967
6,14968.0,2499.97021484375,25.603090286254883,39.453834533691406,-127.53419494628906
6,14968.5,2499.966064453125,25.60531234741211,39.45339584350586,-127.5450210571289
6,14969.0,2499.970947265625,25.60826301574707,39.45308303833008,-127.531494140625
6,14969.5,2499.972412109375,25.60849380493164,39.45285415649414,-127.54891967773438
6,14970.0,2499.97021484375,25.61501884460449,39.45269393920898,-127.5566864013672
6,14970.5,2499.970947265625,25.624248504638672,39.452579498291016,-127.57050323486328
6,14971.0,2499.97021484375,25.61858940124512,39.45249557495117,-127.57231903076172
6,14971.5,2499.97607421875,25.625015258789062,39.45243835449219,-127.57272338867188
6,14972.0,2499.96728515625,25.63658905029297,39.452392578125,-127.56403350830078
6,14972.5,2499.970703125,25.64952850341797,39.45236206054688,-127.5708999633789
6,14973.0,2499.970703125,25.65279197692871,39.45234298706055,-127.59019470214844
6,14973.5,2499.975830078125,25.6499137878418,39.45232772827149,-127.61913299560548
6,14974.0,2499.970458984375,25.64587783813477,39.45231628417969,-127.62572479248048
6,14974.5,2499.970458984375,25.637813568115234,39.45230865478516,-127.6235122680664
6,14975.0,2499.97119140625,25.636594772338867,39.45230102539063,-127.63731384277344
6,14975.5,2499.9755859375,25.633045196533203,39.45229721069336,-127.64167022705078
6,14976.0,2499.9697265625,25.63098907470703,39.452293395996094,-127.624267578125
6,14976.5,2499.971923828125,25.639732360839844,39.452293395996094,-127.61432647705078
6,14977.0,2499.969482421875,25.662309646606445,39.45228958129883,-127.6035385131836
6,14977.5,2499.969970703125,25.69339179992676,39.45228958129883,-127.61944580078124
6,14978.0,2499.967529296875,25.713247299194336,39.45228958129883,-127.63079071044922
6,14978.5,2499.968505859375,25.721912384033203,39.45228958129883,-127.61797332763672
6,14979.0,2499.975341796875,25.729162216186523,39.45228576660156,-127.61004638671876
6,14979.5,2499.97412109375,25.704896926879883,39.45228576660156,-127.5957260131836
6,14980.0,2499.967041015625,25.680322647094727,39.45228576660156,-127.5916519165039
6,14980.5,2499.9697265625,25.668676376342773,39.45228576660156,-127.59162139892578
6,14981.0,2499.9736328125,25.65572166442871,39.45228576660156,-127.59261322021484
6,14981.5,2499.972900390625,25.63122940063477,39.45228576660156,-127.60763549804688
6,14982.0,2499.9775390625,25.61604881286621,39.45228576660156,-127.60238647460938
6,14982.5,2499.97119140625,25.61276054382324,39.45228576660156,-127.61695098876952
6,14983.0,2499.974365234375,25.62407875061035,39.45228576660156,-127.62947845458984
6,14983.5,2499.966796875,25.627456665039062,39.45228576660156,-127.65164947509766
6,14984.0,2499.972900390625,25.634389877319336,39.45228576660156,-127.6309814453125
6,14984.5,2499.96826171875,25.63058853149414,39.45228576660156,-127.6417236328125
6,14985.0,2499.9775390625,25.62405204772949,39.45228576660156,-127.61127471923828
6,14985.5,2499.970947265625,25.621824264526367,39.45228576660156,-127.60580444335938
6,14986.0,2499.967041015625,25.621191024780277,39.45228576660156,-127.60420989990234
6,14986.5,2499.97119140625,25.621482849121094,39.45228576660156,-127.60811614990234
6,14987.0,2499.976318359375,25.623008728027344,39.45228576660156,-127.61153411865234
6,14987.5,2499.97119140625,25.626379013061523,39.45228576660156,-127.60794067382812
6,14988.0,2499.970947265625,25.624195098876957,39.45228576660156,-127.60089874267578
6,14988.5,2499.975830078125,25.6323184967041,39.45228576660156,-127.60279083251952
6,14989.0,2499.97412109375,25.637041091918945,39.45228576660156,-127.60540008544922
6,14989.5,2499.96728515625,25.63713836669922,39.45228576660156,-127.60535430908205
6,14990.0,2499.968017578125,25.638038635253903,39.45228576660156,-127.58682250976562
6,14990.5,2499.972412109375,25.63754653930664,39.45228576660156,-127.59859466552734
6,14991.0,2499.97265625,25.64179801940918,39.45228576660156,-127.61378479003906
6,14991.5,2499.97265625,25.65023803710937,39.45228576660156,-127.6149673461914
6,14992.0,2499.966796875,25.6649227142334,39.45228576660156,-127.6390151977539
6,14992.5,2499.9765625,25.682861328125,39.45231246948242,-127.6185531616211
6,14993.0,2499.97265625,25.71583366394043,39.45234680175781,-127.62548065185548
6,14993.5,2499.970947265625,25.72958374023437,39.45233917236328,-127.60743713378906
6,14994.0,2499.97119140625,25.712047576904297,39.45233917236328,-127.61173248291016
6,14994.5,2499.97607421875,25.72407913208008,39.46222686767578,-127.60242462158205
6,14995.0,2499.969482421875,25.74602699279785,39.45940780639648,-127.60648345947266
6,14995.5,2499.966796875,25.76223373413086,39.45738983154297,-127.59046173095705
6,14996.0,2499.970703125,25.76919937133789,39.4559440612793,-127.60636901855467
6,14996.5,2499.976318359375,25.77581024169922,39.45490646362305,-127.62419891357422
6,14997.0,2499.970947265625,25.773273468017575,39.45416259765625,-127.6394271850586
6,14997.5,2499.97314453125,25.77680015563965,39.45363235473633,-127.6324234008789
6,14998.0,2499.969970703125,25.768760681152344,39.453250885009766,-127.6060791015625
6,14998.5,2499.9736328125,25.75584983825684,39.45297622680664,-127.60001373291016
6,14999.0,2499.968994140625,25.73770904541016,39.452781677246094,-127.62698364257812
6,14999.5,2499.96875,25.748300552368164,39.45264053344727,-127.64665222167967
6,15000.0,2499.97216796875,25.78206825256348,39.45254135131836,-127.6612777709961
6,15000.5,2499.975341796875,25.83002281188965,39.45246887207031,-127.64423370361328
6,15001.0,2499.968017578125,25.86639976501465,39.452415466308594,-127.67164611816406
6,15001.5,2499.968505859375,25.89874267578125,39.4523811340332,-127.6483154296875
6,15002.0,2499.975341796875,25.954322814941406,39.45235443115234,-127.62218475341795
6,15002.5,2499.972412109375,26.029356002807617,39.452335357666016,-127.63461303710938
6,15003.0,2499.971923828125,26.10574150085449,39.45232009887695,-127.6196517944336
6,15003.5,2499.970947265625,26.16687393188477,39.45231246948242,-127.5947494506836
6,15004.0,2499.971435546875,26.212825775146484,39.45230484008789,-127.62387084960938
6,15004.5,2499.968505859375,26.251060485839844,39.45230102539063,-127.62235260009766
6,15005.0,2499.96875,26.28866958618164,39.45229721069336,-127.64024353027344
6,15005.5,2499.97119140625,26.315092086791992,39.452293395996094,-127.64289093017578
6,15006.0,2499.97607421875,26.33367156982422,39.45228958129883,-127.63555908203124
6,15006.5,2499.971435546875,26.344356536865234,39.45228958129883,-127.63346862792967
6,15007.0,2499.96630859375,26.354860305786133,39.45228958129883,-127.6332550048828
6,15007.5,2499.968994140625,26.357650756835938,39.45228958129883,-127.64195251464844
6,15008.0,2499.975341796875,26.353029251098636,39.46588134765625,-127.6449966430664
6,15008.5,2499.968994140625,26.349897384643555,39.47930145263672,-127.6335678100586
6,15009.0,2499.972900390625,26.353654861450195,39.47164535522461,-127.6542510986328
6,15009.5,2499.974853515625,26.348018646240234,39.466156005859375,-127.67095184326172
6,15010.0,2499.972412109375,26.33968162536621,39.46222686767578,-127.66857147216795
6,15010.5,2499.96826171875,26.327699661254883,39.45940780639648,-127.648193359375
6,15011.0,2499.968994140625,26.31719207763672,39.45738983154297,-127.62631225585938
6,15011.5,2499.9716796875,26.31996154785156,39.4559440612793,-127.62792205810548
6,15012.0,2499.9755859375,26.311283111572266,39.45490646362305,-127.64627838134766
6,15012.5,2499.969482421875,26.28008079528809,39.45416259765625,-127.65568542480467
6,15013.0,2499.968017578125,26.260353088378903,39.45363235473633,-127.66789245605467
6,15013.5,2499.97509765625,26.23897933959961,39.453250885009766,-127.6335678100586
6,15014.0,2499.970947265625,26.22161865234375,39.46657180786133,-127.6549301147461
6,15014.5,2499.97021484375,26.24556350708008,39.47979736328125,-127.63540649414062
6,15015.0,2499.970458984375,26.265825271606445,39.47200012207031,-127.65402221679688
6,15015.5,2499.977294921875,26.25623321533203,39.46641159057617,-127.63876342773438
6,15016.0,2499.971435546875,26.24756622314453,39.46240615844727,-127.6535186767578
6,15016.5,2499.965576171875,26.2502498626709,39.45953750610352,-127.64080047607422
6,15017.0,2499.970947265625,26.233407974243164,39.457481384277344,-127.66191864013672
6,15017.5,2499.978271484375,26.217044830322266,39.45600891113281,-127.6537628173828
6,15018.0,2499.97119140625,26.200847625732425,39.4549560546875,-127.66651916503906
6,15018.5,2499.970703125,26.18924140930176,39.45419692993164,-127.67247772216795
6,15019.0,2499.969482421875,26.17895126342773,39.45365524291992,-127.64051055908205
6,15019.5,2499.974853515625,26.160261154174805,39.45326614379883,-127.64777374267578
6,15020.0,2499.9697265625,26.13473320007324,39.4529914855957,-127.6406021118164
6,15020.5,2499.968017578125,26.12836265563965,39.45278930664063,-127.65177154541016
6,15021.0,2499.97705078125,26.127531051635746,39.4526481628418,-127.6361312866211
6,15021.5,2499.9775390625,26.140260696411133,39.452545166015625,-127.61277770996094
6,15022.0,2499.968994140625,26.149423599243164,39.45247268676758,-127.6220932006836
6,15022.5,2499.96923828125,26.15007209777832,39.45241928100586,-127.62135314941406
6,15023.0,2499.97314453125,26.156192779541016,39.4523811340332,-127.62904357910156
6,15023.5,2499.973876953125,26.16865348815918,39.45235443115234,-127.63288116455078
6,15024.0,2499.972900390625,26.1933536529541,39.452335357666016,-127.62135314941406
6,15024.5,2499.9697265625,26.197254180908203,39.45232009887695,-127.63160705566406
